1342756800,2012-07-19,10.9781761833581,2.97538215441649,
1343016000,2012-07-22,10.9781761833581,2.97923939745851,
1343102400,2012-07-23,10.9781761833581,2.98890357210702, gld change  0.00189330168964734
1343188800,2012-07-24,10.9762828816684,2.98986880671146, gld change  0.0160381792600354
1343275200,2012-07-25,10.9602447024084,2.98034085649057,spy change   0.0150040329500602
1343361600,2012-07-26,10.9452406694583,2.96825228981855,spy change   0.014496602997165
1343620800,2012-07-29,10.9307440664612,2.95921004128472, slv change  0.0134804166666668
1343707200,2012-07-30,10.9172636497945,2.95312687340832, gld change  0.00121156715367291
1343793600,2012-07-31,10.9160520826408,2.95648442307246, uso change  0.00583381625093162
1343880000,2012-08-01,10.9102182663899,2.96005664889034,
1343966400,2012-08-02,10.9102182663899,2.96661547505068, uso change  0.0363457862116484
1344225600,2012-08-05,10.8738724801782,2.94234450197995, uso change  0.00972763618677006
1344312000,2012-08-06,10.8641448439915,2.93385042121413, uso change  0.0181470962927691
1344398400,2012-08-07,10.8459977476987,2.9229644826739, uso change  0.00228700211822948
1344484800,2012-08-08,10.8437107455805,2.92175778959484,spy change   0.00166013757846743
1344571200,2012-08-09,10.842050608002,2.92076522746849, gld change  0.00292587727669949
